Time,V1,V2,V3,V4,V5,V6,V7,V8
0.017059999999999475,-17.87967539929304,-238.5601917384527,227.4912697087954,-444.3574561610065,-445.6440213975197,439.3494372821474,440.53977064717054,-446.7913471874189
0.017069999999999474,-18.125295367015838,-239.92588561239103,227.41882432502143,-444.8918452068009,-446.18492087931156,440.268239572688,441.4822158649769,-447.36141144201133
0.017079999999999474,-18.37289573131261,-241.28309279181974,227.34598702243053,-445.4190347340771,-446.7185599006008,441.1813398338928,442.4150118974928,-447.90081773591965
0.017089999999999474,-18.622435179791772,-242.631785225929,227.27276954582211,-445.9263120096959,-447.23222580525106,442.0986607173498,443.33770295996794,-448.4091872211719
0.017099999999999473,-18.873824638365026,-243.97188713523525,227.19917400758533,-446.4023846637875,-447.7146263013695,443.0054463856583,444.25014012554004,-448.8864494579994
0.017109999999999473,-19.126953321905436,-245.3033010620983,227.125173559343,-446.84749578257583,-448.16600455324874,443.9019169684808,445.15228004461187,-449.3326417609579
0.017119999999999472,-19.38171159808343,-246.62593073761278,227.05074202184628,-447.26176508884134,-448.5864803598359,444.78810308416496,446.04407606087744,-449.74780039510307
0.017129999999999472,-16.347952601660115,-247.93970107799387,226.97583292373108,1200.6637937538667,-448.98631854057777,445.6537250493753,445.17834705018674,-448.4053918777161
0.01713999999999947,-11.561078708057522,-249.23769007256337,226.8934490603574,437.6003114128102,-445.9247563093351,443.02662210125527,444.83491053880505,-447.6168482386913
0.01714999999999947,-8.305762927968452,-250.5187252196023,226.80227749874885,443.4212594904892,-445.7091804452166,443.21274898322,446.7258133232269,-449.0957039586441
0.01715999999999947,-5.047786303555068,-249.10424721284977,226.71578339447598,445.94868380495205,899.340974341014,447.30731746514135,446.42933506601196,-448.42761032336455
0.01716999999999947,-1.8037124896191845,-245.92447056253118,226.6286053541228,443.4868897789778,438.90659738281346,444.8099201154893,445.34275099419466,-447.03767732893414
0.01717999999999947,1.4177786712469762,-243.66665242298328,226.52888505540068,441.64821968956653,441.16806420497437,442.9552435580521,445.5728297475482,-447.03763379183056
0.01718999999999947,4.624786327044226,-241.4068813739115,226.42474839375603,443.2092386943555,441.7659718970932,444.4969482031706,445.7199439837692,-447.0217646821051
0.01719999999999947,7.82116583395245,-239.14951266317505,226.32003851235373,443.28343584496594,441.84597893875565,444.5519396925249,445.7915946248809,-446.9973799796501
0.01720999999999947,11.003858909647903,-236.89570259606685,226.21169171290316,443.3012905573242,441.85642608024983,444.5506401636292,445.79760594512857,-446.9740884231013
0.01721999999999947,14.172670438116892,-234.6456817816502,226.09950742920492,443.2606456538876,441.8104716199373,444.4908996328123,445.7380409078326,-446.9516880365192
0.017229999999999468,17.32738839598034,-232.39967125298915,225.9832682663055,443.1547892755238,441.69933103924393,444.3660060675399,445.6131074147602,-446.9301138027557
0.017239999999999468,20.46778895430682,-230.15790796623278,225.8627450871962,442.9840864908817,441.5234069902761,444.1763245202982,445.42308735816846,-446.9093663179101
0.017249999999999467,23.5936719613645,-231.36277673340226,225.73773249441638,442.7595784757033,-1283.2342151653884,443.93289614041527,443.5601189568264,-445.25978075278675
